551	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
566	57	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
596	31	193	0	1,2,3,4,5,6,7,8,9,10,11,12,13
597	31	193	0	1,2,3,4,5,6,7,8,9,10,11,12,13
598	31	193	0	1,2,3,4,5,6,7,8,9,10,11,12,13
599	31	193	0	1,2,3,4,5,6,7,8,9,10,11,12,13
600	31	193	0	1,2,3,4,5,6,7,8,9,10,11,12,13
601	31	196	0	1,2,3,4,5,6,7,8,9,10,11,12,13
602	3	3	0	1,2,3,4,5,6,7,8,9,10,11,12,13
603	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
604	21	5	0	2,4,6,8,10,12
605	3	6	0	1,2,3,4,5,6,7,8,9,10,11,12,13
606	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
607	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
608	3	9	0	1,2,3,4,5,6,7,8,9,10,11,12,13
609	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
610	3	12	0	1,2,3,4,5,6,7,8,9,10,11,12,13
611	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
612	11	11	0	1,3,5,7,9,11,13
613	3	16	0	1,2,3,4,5,6,7,8,9,10,11,12,13
614	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
615	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
616	3	18	0	1,2,3,4,5,6,7,8,9,10,11,12,13
617	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
618	6	19	0	1,2,3,4,5,6,7,8,9,10,11,12,13
619	6	21	0	1,2,3,4,5,6,7,8,9,10,11,12,13
620	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
621	4	24	0	1,2,3,4,5,6,7,8,9,10,11,12,13
622	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
623	69	22	0	1,3,5,7,9,11,13
624	4	26	0	1,2,3,4,5,6,7,8,9,10,11,12,13
625	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
626	69	25	0	2,4,6,8,10,12
627	4	28	0	1,2,3,4,5,6,7,8,9,10,11,12,13
628	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
629	69	30	0	2,4,6,8,10,12
630	4	32	0	1,2,3,4,5,6,7,8,9,10,11,12,13
631	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
632	4	33	0	1,2,3,4,5,6,7,8,9,10,11,12,13
633	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
634	43	35	0	1,3,5,7,9,11,13
635	4	38	0	1,2,3,4,5,6,7,8,9,10,11,12,13
636	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
637	69	37	0	1,3,5,7,9,11,13
638	4	40	0	1,2,3,4,5,6,7,8,9,10,11,12,13
639	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
640	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
641	4	42	0	8,9,10,11,12,13
642	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
643	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
644	5	45	0	1,2,3,4,5,6,7,8,9,10,11,12,13
645	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
646	56	47	0	1,3,5,7,9,11,13
647	5	50	0	1,2,3,4,5,6,7,8,9,10,11,12,13
648	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
649	56	49	0	2,4,6,8,10,12
650	5	51	0	1,2,3,4,5,6,7,8,9,10,11,12,13
651	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
652	56	53	0	2,4,6,8,10,12
653	6	54	0	1,2,3,4,5,6,7,8,9,10,11,12,13
654	6	55	0	1,2,3,4,5,6,7,8,9,10,11,12,13
655	6	56	0	1,2,3,4,5,6,7,8,9,10,11,12,13
656	6	57	0	1,2,3,4,5,6,7,8,9,10,11,12,13
657	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
658	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
659	6	62	0	1,2,3,4,5,6,7,8,9,10,11,12,13
660	6	63	0	1,2,3,4,5,6,7,8,9,10,11,12,13
661	6	64	0	1,2,3,4,5,6,7,8,9,10,11,12,13
662	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
663	6	66	0	1,2,3,4,5,6,7,8,9,10,11,12,13
664	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
665	6	68	0	1,2,3,4,5,6,7,8,9,10,11,12,13
666	6	69	0	1,2,3,4,5,6,7,8,9,10,11,12,13
667	6	70	0	1,2,3,4,5,6,7,8,9,10,11,12,13
668	6	71	0	1,2,3,4,5,6,7,8,9,10,11,12,13
669	6	72	0	1,2,3,4,5,6,7,8,9,10,11,12,13
670	6	73	0	1,2,3,4,5,6,7,8,9,10,11,12,13
671	6	74	0	1,2,3,4,5,6,7,8,9,10,11,12,13
672	6	75	0	1,2,3,4,5,6,7,8,9,10,11,12,13
673	6	76	0	1,2,3,4,5,6,7,8,9,10,11,12,13
674	6	77	0	1,2,3,4,5,6,7,8,9,10,11,12,13
675	6	78	0	1,2,3,4,5,6,7,8,9,10,11,12,13
676	6	79	0	1,2,3,4,5,6,7,8,9,10,11,12,13
677	6	81	0	1,2,3,4,5,6,7,8,9,10,11,12,13
678	6	80	0	1,2,3,4,5,6,7,8,9,10,11,12,13
679	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
680	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
681	31	193	0	1,2,3,4,5,6,7,8,9,10,11,12,13
682	31	196	0	1,2,3,4,5,6,7,8,9,10,11,12,13
683	3	3	0	1,2,3,4,5,6,7,8,9,10,11,12,13
684	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
685	21	5	0	2,4,6,8,10,12
686	3	6	0	1,2,3,4,5,6,7,8,9,10,11,12,13
687	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
688	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
689	3	9	0	1,2,3,4,5,6,7,8,9,10,11,12,13
690	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
691	3	12	0	1,2,3,4,5,6,7,8,9,10,11,12,13
692	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
693	11	11	0	1,3,5,7,9,11,13
694	3	16	0	1,2,3,4,5,6,7,8,9,10,11,12,13
695	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
696	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
697	3	18	0	1,2,3,4,5,6,7,8,9,10,11,12,13
698	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
699	6	19	0	1,2,3,4,5,6,7,8,9,10,11,12,13
700	6	21	0	1,2,3,4,5,6,7,8,9,10,11,12,13
701	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
702	4	24	0	1,2,3,4,5,6,7,8,9,10,11,12,13
703	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
704	69	22	0	1,3,5,7,9,11,13
705	4	26	0	1,2,3,4,5,6,7,8,9,10,11,12,13
706	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
707	69	25	0	2,4,6,8,10,12
708	4	28	0	1,2,3,4,5,6,7,8,9,10,11,12,13
709	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
710	69	30	0	2,4,6,8,10,12
711	4	32	0	1,2,3,4,5,6,7,8,9,10,11,12,13
712	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
713	4	33	0	1,2,3,4,5,6,7,8,9,10,11,12,13
714	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
715	43	35	0	1,3,5,7,9,11,13
716	4	38	0	1,2,3,4,5,6,7,8,9,10,11,12,13
717	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
718	69	37	0	1,3,5,7,9,11,13
719	4	40	0	1,2,3,4,5,6,7,8,9,10,11,12,13
720	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
721	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
722	4	42	0	8,9,10,11,12,13
723	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
724	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
725	5	45	0	1,2,3,4,5,6,7,8,9,10,11,12,13
726	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
727	56	47	0	1,3,5,7,9,11,13
728	5	50	0	1,2,3,4,5,6,7,8,9,10,11,12,13
729	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
730	56	49	0	2,4,6,8,10,12
731	5	51	0	1,2,3,4,5,6,7,8,9,10,11,12,13
732	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
733	56	53	0	2,4,6,8,10,12
734	6	54	0	1,2,3,4,5,6,7,8,9,10,11,12,13
735	6	55	0	1,2,3,4,5,6,7,8,9,10,11,12,13
736	6	56	0	1,2,3,4,5,6,7,8,9,10,11,12,13
737	6	57	0	1,2,3,4,5,6,7,8,9,10,11,12,13
738	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
739	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
740	6	62	0	1,2,3,4,5,6,7,8,9,10,11,12,13
741	6	63	0	1,2,3,4,5,6,7,8,9,10,11,12,13
742	6	64	0	1,2,3,4,5,6,7,8,9,10,11,12,13
743	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
744	6	66	0	1,2,3,4,5,6,7,8,9,10,11,12,13
745	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
746	6	68	0	1,2,3,4,5,6,7,8,9,10,11,12,13
747	6	69	0	1,2,3,4,5,6,7,8,9,10,11,12,13
748	6	70	0	1,2,3,4,5,6,7,8,9,10,11,12,13
749	6	71	0	1,2,3,4,5,6,7,8,9,10,11,12,13
750	6	72	0	1,2,3,4,5,6,7,8,9,10,11,12,13
751	6	73	0	1,2,3,4,5,6,7,8,9,10,11,12,13
752	6	74	0	1,2,3,4,5,6,7,8,9,10,11,12,13
753	6	75	0	1,2,3,4,5,6,7,8,9,10,11,12,13
754	6	76	0	1,2,3,4,5,6,7,8,9,10,11,12,13
755	6	77	0	1,2,3,4,5,6,7,8,9,10,11,12,13
756	6	78	0	1,2,3,4,5,6,7,8,9,10,11,12,13
757	6	79	0	1,2,3,4,5,6,7,8,9,10,11,12,13
758	6	81	0	1,2,3,4,5,6,7,8,9,10,11,12,13
759	6	80	0	1,2,3,4,5,6,7,8,9,10,11,12,13
760	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
761	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
762	31	193	0	1,2,3,4,5,6,7,8,9,10,11,12,13
763	31	196	0	1,2,3,4,5,6,7,8,9,10,11,12,13
764	3	3	0	1,2,3,4,5,6,7,8,9,10,11,12,13
765	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
766	21	5	0	2,4,6,8,10,12
767	3	6	0	1,2,3,4,5,6,7,8,9,10,11,12,13
768	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
769	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
770	3	9	0	1,2,3,4,5,6,7,8,9,10,11,12,13
771	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
772	3	12	0	1,2,3,4,5,6,7,8,9,10,11,12,13
773	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
774	11	11	0	1,3,5,7,9,11,13
775	3	16	0	1,2,3,4,5,6,7,8,9,10,11,12,13
776	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
777	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
778	3	18	0	1,2,3,4,5,6,7,8,9,10,11,12,13
779	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
780	6	19	0	1,2,3,4,5,6,7,8,9,10,11,12,13
781	6	21	0	1,2,3,4,5,6,7,8,9,10,11,12,13
782	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
783	4	24	0	1,2,3,4,5,6,7,8,9,10,11,12,13
784	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
785	69	22	0	1,3,5,7,9,11,13
786	4	26	0	1,2,3,4,5,6,7,8,9,10,11,12,13
787	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
788	69	25	0	2,4,6,8,10,12
789	4	28	0	1,2,3,4,5,6,7,8,9,10,11,12,13
790	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
791	69	30	0	2,4,6,8,10,12
792	4	32	0	1,2,3,4,5,6,7,8,9,10,11,12,13
793	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
794	4	33	0	1,2,3,4,5,6,7,8,9,10,11,12,13
795	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
796	43	35	0	1,3,5,7,9,11,13
797	4	38	0	1,2,3,4,5,6,7,8,9,10,11,12,13
798	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
799	69	37	0	1,3,5,7,9,11,13
800	4	40	0	1,2,3,4,5,6,7,8,9,10,11,12,13
801	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
802	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
803	4	42	0	8,9,10,11,12,13
804	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
805	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
806	5	45	0	1,2,3,4,5,6,7,8,9,10,11,12,13
807	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
808	56	47	0	1,3,5,7,9,11,13
809	5	50	0	1,2,3,4,5,6,7,8,9,10,11,12,13
810	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
811	56	49	0	2,4,6,8,10,12
812	5	51	0	1,2,3,4,5,6,7,8,9,10,11,12,13
813	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
814	56	53	0	2,4,6,8,10,12
815	6	54	0	1,2,3,4,5,6,7,8,9,10,11,12,13
816	6	55	0	1,2,3,4,5,6,7,8,9,10,11,12,13
817	6	56	0	1,2,3,4,5,6,7,8,9,10,11,12,13
818	6	57	0	1,2,3,4,5,6,7,8,9,10,11,12,13
819	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
820	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
821	6	62	0	1,2,3,4,5,6,7,8,9,10,11,12,13
822	6	63	0	1,2,3,4,5,6,7,8,9,10,11,12,13
823	6	64	0	1,2,3,4,5,6,7,8,9,10,11,12,13
824	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
825	6	66	0	1,2,3,4,5,6,7,8,9,10,11,12,13
826	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
827	6	68	0	1,2,3,4,5,6,7,8,9,10,11,12,13
828	6	69	0	1,2,3,4,5,6,7,8,9,10,11,12,13
829	6	70	0	1,2,3,4,5,6,7,8,9,10,11,12,13
830	6	71	0	1,2,3,4,5,6,7,8,9,10,11,12,13
831	6	72	0	1,2,3,4,5,6,7,8,9,10,11,12,13
832	6	73	0	1,2,3,4,5,6,7,8,9,10,11,12,13
833	6	74	0	1,2,3,4,5,6,7,8,9,10,11,12,13
834	6	75	0	1,2,3,4,5,6,7,8,9,10,11,12,13
835	6	76	0	1,2,3,4,5,6,7,8,9,10,11,12,13
836	6	77	0	1,2,3,4,5,6,7,8,9,10,11,12,13
837	6	78	0	1,2,3,4,5,6,7,8,9,10,11,12,13
838	6	79	0	1,2,3,4,5,6,7,8,9,10,11,12,13
839	6	81	0	1,2,3,4,5,6,7,8,9,10,11,12,13
840	6	80	0	1,2,3,4,5,6,7,8,9,10,11,12,13
841	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
842	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
843	31	193	0	1,2,3,4,5,6,7,8,9,10,11,12,13
844	31	196	0	1,2,3,4,5,6,7,8,9,10,11,12,13
845	3	3	0	1,2,3,4,5,6,7,8,9,10,11,12,13
846	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
847	21	5	0	2,4,6,8,10,12
848	3	6	0	1,2,3,4,5,6,7,8,9,10,11,12,13
849	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
850	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
851	3	9	0	1,2,3,4,5,6,7,8,9,10,11,12,13
852	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
853	3	12	0	1,2,3,4,5,6,7,8,9,10,11,12,13
854	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
855	11	11	0	1,3,5,7,9,11,13
856	3	16	0	1,2,3,4,5,6,7,8,9,10,11,12,13
857	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
858	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
859	3	18	0	1,2,3,4,5,6,7,8,9,10,11,12,13
860	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
861	6	19	0	1,2,3,4,5,6,7,8,9,10,11,12,13
862	6	21	0	1,2,3,4,5,6,7,8,9,10,11,12,13
863	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
864	4	24	0	1,2,3,4,5,6,7,8,9,10,11,12,13
865	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
866	69	22	0	1,3,5,7,9,11,13
867	4	26	0	1,2,3,4,5,6,7,8,9,10,11,12,13
868	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
869	69	25	0	2,4,6,8,10,12
870	4	28	0	1,2,3,4,5,6,7,8,9,10,11,12,13
871	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
872	69	30	0	2,4,6,8,10,12
873	4	32	0	1,2,3,4,5,6,7,8,9,10,11,12,13
874	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
875	4	33	0	1,2,3,4,5,6,7,8,9,10,11,12,13
876	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
877	43	35	0	1,3,5,7,9,11,13
878	4	38	0	1,2,3,4,5,6,7,8,9,10,11,12,13
879	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
880	69	37	0	1,3,5,7,9,11,13
881	4	40	0	1,2,3,4,5,6,7,8,9,10,11,12,13
882	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
883	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
884	4	42	0	8,9,10,11,12,13
885	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
886	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
887	5	45	0	1,2,3,4,5,6,7,8,9,10,11,12,13
888	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
889	56	47	0	1,3,5,7,9,11,13
890	5	50	0	1,2,3,4,5,6,7,8,9,10,11,12,13
891	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
892	56	49	0	2,4,6,8,10,12
893	5	51	0	1,2,3,4,5,6,7,8,9,10,11,12,13
894	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
895	56	53	0	2,4,6,8,10,12
896	6	54	0	1,2,3,4,5,6,7,8,9,10,11,12,13
897	6	55	0	1,2,3,4,5,6,7,8,9,10,11,12,13
898	6	56	0	1,2,3,4,5,6,7,8,9,10,11,12,13
899	6	57	0	1,2,3,4,5,6,7,8,9,10,11,12,13
900	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
901	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
902	6	62	0	1,2,3,4,5,6,7,8,9,10,11,12,13
903	6	63	0	1,2,3,4,5,6,7,8,9,10,11,12,13
904	6	64	0	1,2,3,4,5,6,7,8,9,10,11,12,13
905	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
906	6	66	0	1,2,3,4,5,6,7,8,9,10,11,12,13
907	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
908	6	68	0	1,2,3,4,5,6,7,8,9,10,11,12,13
909	6	69	0	1,2,3,4,5,6,7,8,9,10,11,12,13
910	6	70	0	1,2,3,4,5,6,7,8,9,10,11,12,13
911	6	71	0	1,2,3,4,5,6,7,8,9,10,11,12,13
912	6	72	0	1,2,3,4,5,6,7,8,9,10,11,12,13
913	6	73	0	1,2,3,4,5,6,7,8,9,10,11,12,13
914	6	74	0	1,2,3,4,5,6,7,8,9,10,11,12,13
915	6	75	0	1,2,3,4,5,6,7,8,9,10,11,12,13
916	6	76	0	1,2,3,4,5,6,7,8,9,10,11,12,13
917	6	77	0	1,2,3,4,5,6,7,8,9,10,11,12,13
918	6	78	0	1,2,3,4,5,6,7,8,9,10,11,12,13
919	6	79	0	1,2,3,4,5,6,7,8,9,10,11,12,13
920	6	81	0	1,2,3,4,5,6,7,8,9,10,11,12,13
921	6	80	0	1,2,3,4,5,6,7,8,9,10,11,12,13
922	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
923	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
924	31	193	0	1,2,3,4,5,6,7,8,9,10,11,12,13
925	31	196	0	1,2,3,4,5,6,7,8,9,10,11,12,13
926	3	3	0	1,2,3,4,5,6,7,8,9,10,11,12,13
927	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
928	21	5	0	2,4,6,8,10,12
929	3	6	0	1,2,3,4,5,6,7,8,9,10,11,12,13
930	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
931	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
932	3	9	0	1,2,3,4,5,6,7,8,9,10,11,12,13
933	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
934	3	12	0	1,2,3,4,5,6,7,8,9,10,11,12,13
935	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
936	11	11	0	1,3,5,7,9,11,13
937	3	16	0	1,2,3,4,5,6,7,8,9,10,11,12,13
938	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
939	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
940	3	18	0	1,2,3,4,5,6,7,8,9,10,11,12,13
941	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
942	6	19	0	1,2,3,4,5,6,7,8,9,10,11,12,13
943	6	21	0	1,2,3,4,5,6,7,8,9,10,11,12,13
944	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
945	4	24	0	1,2,3,4,5,6,7,8,9,10,11,12,13
946	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
947	69	22	0	1,3,5,7,9,11,13
948	4	26	0	1,2,3,4,5,6,7,8,9,10,11,12,13
949	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
950	69	25	0	2,4,6,8,10,12
951	4	28	0	1,2,3,4,5,6,7,8,9,10,11,12,13
952	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
953	69	30	0	2,4,6,8,10,12
954	4	32	0	1,2,3,4,5,6,7,8,9,10,11,12,13
955	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
956	4	33	0	1,2,3,4,5,6,7,8,9,10,11,12,13
957	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
958	43	35	0	1,3,5,7,9,11,13
959	4	38	0	1,2,3,4,5,6,7,8,9,10,11,12,13
960	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
961	69	37	0	1,3,5,7,9,11,13
962	4	40	0	1,2,3,4,5,6,7,8,9,10,11,12,13
963	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
964	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
965	4	42	0	8,9,10,11,12,13
966	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
967	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
968	5	45	0	1,2,3,4,5,6,7,8,9,10,11,12,13
969	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
970	56	47	0	1,3,5,7,9,11,13
971	5	50	0	1,2,3,4,5,6,7,8,9,10,11,12,13
972	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
973	56	49	0	2,4,6,8,10,12
974	5	51	0	1,2,3,4,5,6,7,8,9,10,11,12,13
975	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
976	56	53	0	2,4,6,8,10,12
977	6	54	0	1,2,3,4,5,6,7,8,9,10,11,12,13
978	6	55	0	1,2,3,4,5,6,7,8,9,10,11,12,13
979	6	56	0	1,2,3,4,5,6,7,8,9,10,11,12,13
980	6	57	0	1,2,3,4,5,6,7,8,9,10,11,12,13
981	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
982	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
983	6	62	0	1,2,3,4,5,6,7,8,9,10,11,12,13
984	6	63	0	1,2,3,4,5,6,7,8,9,10,11,12,13
985	6	64	0	1,2,3,4,5,6,7,8,9,10,11,12,13
986	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
987	6	66	0	1,2,3,4,5,6,7,8,9,10,11,12,13
988	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
989	6	68	0	1,2,3,4,5,6,7,8,9,10,11,12,13
990	6	69	0	1,2,3,4,5,6,7,8,9,10,11,12,13
991	6	70	0	1,2,3,4,5,6,7,8,9,10,11,12,13
992	6	71	0	1,2,3,4,5,6,7,8,9,10,11,12,13
993	6	72	0	1,2,3,4,5,6,7,8,9,10,11,12,13
994	6	73	0	1,2,3,4,5,6,7,8,9,10,11,12,13
995	6	74	0	1,2,3,4,5,6,7,8,9,10,11,12,13
996	6	75	0	1,2,3,4,5,6,7,8,9,10,11,12,13
997	6	76	0	1,2,3,4,5,6,7,8,9,10,11,12,13
998	6	77	0	1,2,3,4,5,6,7,8,9,10,11,12,13
999	6	78	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1000	6	79	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1001	6	81	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1002	6	80	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1003	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1004	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1005	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1006	7	203	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1007	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1008	7	82	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1009	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1010	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1011	7	85	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1012	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1013	7	88	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1014	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1015	1	89	0	1,3,5,7,9,11,13
1016	7	91	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1017	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1018	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1019	7	94	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1020	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1021	10	95	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1022	8	97	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1023	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1024	8	100	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1025	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
