199	27	48	TR18	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
200	27	53	TR11	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
201	27	54	TR13	49	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
202	27	52	TR12	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
203	27	51	TR18	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
204	27	50	TR14	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
205	28	3	LT2A	47	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
206	28	3	LT2A	59	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
207	28	3	LT2A	21	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
208	29	52	CE	4	Odd	1,3,5,7,9,11,13
209	29	52	CE	5	Odd	1,3,5,7,9,11,13
210	29	53	CE	17	Odd	1,3,5,7,9,11,13
211	29	53	CE	18	Odd	1,3,5,7,9,11,13
212	29	50	CE	30	Even	2,4,6,8,10,12
213	29	50	CE	31	Even	2,4,6,8,10,12
214	29	54	CE	17	Even	2,4,6,8,10,12
215	29	54	CE	18	Even	2,4,6,8,10,12
216	29	51	CE	4	Even	2,4,6,8,10,12
217	29	51	CE	5	Even	2,4,6,8,10,12
218	29	48	CE	30	Odd	1,3,5,7,9,11,13
219	29	48	CE	31	Odd	1,3,5,7,9,11,13
220	30	48	TR14	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
221	30	53	TR14	4	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
222	30	54	TR15	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
223	30	51	TR11	62	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
224	30	50	TR15	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
225	30	52	TR15	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
226	31	3	LT2A	1	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
227	31	3	LT19	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
228	31	3	LT2A	60	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
229	32	51	TR14	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
230	32	54	TR10	8	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
231	32	53	TR14	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
232	32	52	TR15	30	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
233	32	50	TR15	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
234	32	48	TR14	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
235	32	147	TR15	44	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
236	32	146	TR15	46	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
237	33	52	MS	4	Even	2,4,6,8,10,12
238	33	52	MS	5	Even	2,4,6,8,10,12
239	33	50	MS	32	Odd	1,3,5,7,9,11,13
240	33	50	MS	31	Odd	1,3,5,7,9,11,13
241	33	48	MS	32	Even	2,4,6,8,10,12
242	33	48	MS	31	Even	2,4,6,8,10,12
243	33	147	MS	17	Odd	1,3,5,7,9,11,13
244	33	147	MS	18	Odd	1,3,5,7,9,11,13
245	33	146	MS	2	Odd	1,3,5,7,9,11,13
246	33	146	MS	3	Odd	1,3,5,7,9,11,13
247	33	53	MS	63	Even	2,4,6,8,10,12
248	33	53	MS	64	Even	2,4,6,8,10,12
249	33	54	MS	63	Odd	1,3,5,7,9,11,13
250	33	54	MS	64	Odd	1,3,5,7,9,11,13
251	33	51	MS	50	Even	2,4,6,8,10,12
252	33	51	MS	49	Even	2,4,6,8,10,12
253	34	3	LT19	29	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
254	34	3	LT2A	58	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
255	34	3	LT19	7	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
256	35	147	TR11	45	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
257	35	146	TR16	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
258	35	48	TR16	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
259	35	52	TR11	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
260	35	54	TR16	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
261	35	53	TR16	49	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
262	35	50	TR16	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
263	35	51	TR16	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
264	36	62	TR18	45	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
265	37	3	LT19	2	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
266	37	3	LT19	44	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
267	37	3	LT19	20	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
268	38	62	CL2	51	Odd	1,3,5,7,9,11,13
269	38	62	CL2	50	Odd	1,3,5,7,9,11,13
270	39	3	LT19	48	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
271	39	3	LT19	57	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
272	39	3	LT19	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
273	40	147	CE	19	Even	2,4,6,8,10,12
274	40	147	CE	20	Even	2,4,6,8,10,12
275	40	146	CE	2	Even	2,4,6,8,10,12
276	40	146	CE	3	Even	2,4,6,8,10,12
277	40	62	CE	63	Even	2,4,6,8,10,12
278	40	62	CE	64	Even	2,4,6,8,10,12
279	41	147	TR14	21	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
280	41	146	TR12	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
281	41	62	TR14	23	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
282	42	62	SWE	37	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
283	42	62	SWE	36	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
284	42	146	SWE	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
285	42	146	SWE	18	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
286	42	58	SWE	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
287	42	58	SWE	32	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
288	42	147	SWE	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
289	42	147	SWE	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
290	43	3	LT10	43	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
291	43	3	LT10	4	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
292	44	146	TR49	6	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
293	44	62	TR49	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
294	44	147	TR49	8	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
295	44	58	TR49	2	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
296	45	146	ELE	51	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
297	45	146	ELE	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
298	45	62	ELE	33	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
299	45	62	ELE	34	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
300	46	62	TR11	9	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
301	46	146	TR15	21	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
302	47	3	LT19	49	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
303	47	3	LT19	6	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
304	47	3	LT19	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
305	48	146	COMM	7	Odd	1,3,5,7,9,11,13
306	48	146	COMM	8	Odd	1,3,5,7,9,11,13
307	48	74	COMM	19	Odd	1,3,5,7,9,11,13
308	48	74	COMM	20	Odd	1,3,5,7,9,11,13
309	48	147	COMM	7	Even	2,4,6,8,10,12
310	48	147	COMM	8	Even	2,4,6,8,10,12
311	48	71	COMM	2	Odd	1,3,5,7,9,11,13
312	48	71	COMM	3	Odd	1,3,5,7,9,11,13
313	48	73	COMM	17	Even	2,4,6,8,10,12
314	48	73	COMM	18	Even	2,4,6,8,10,12
315	48	75	COMM	48	Even	2,4,6,8,10,12
316	48	75	COMM	49	Even	2,4,6,8,10,12
317	49	74	TR16	3	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
318	49	75	TR13	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
319	49	73	TR17	44	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
320	49	146	TR16	65	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
321	49	71	TR18	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
322	49	147	TR11	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
323	50	4	LT19	51	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
324	50	4	LT19	61	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
325	50	4	LT19	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
326	51	75	COMM	48	Odd	1,3,5,7,9,11,13
327	51	75	COMM	49	Odd	1,3,5,7,9,11,13
328	51	71	COMM	2	Even	2,4,6,8,10,12
329	51	71	COMM	3	Even	2,4,6,8,10,12
330	51	73	COMM	17	Odd	1,3,5,7,9,11,13
331	51	73	COMM	18	Odd	1,3,5,7,9,11,13
332	51	74	COMM	19	Even	2,4,6,8,10,12
333	51	74	COMM	20	Even	2,4,6,8,10,12
334	52	75	TR13	6	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
335	52	71	TR11	7	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
336	52	74	TR16	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
337	52	73	TR17	58	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
338	53	4	LT2A	32	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
339	53	4	LT2A	46	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
340	53	4	LT4	9	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
341	54	73	DB	2	Even	2,4,6,8,10,12
342	54	73	DB	3	Even	2,4,6,8,10,12
343	54	75	DB	19	Even	2,4,6,8,10,12
344	54	75	DB	20	Even	2,4,6,8,10,12
345	54	74	DB	5	Odd	1,3,5,7,9,11,13
346	54	74	DB	6	Odd	1,3,5,7,9,11,13
347	54	71	DB	63	Odd	1,3,5,7,9,11,13
348	54	71	DB	64	Odd	1,3,5,7,9,11,13
349	55	73	TR17	59	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
350	55	74	TR13	7	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
351	55	75	TR18	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
352	55	71	TR18	20	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
353	56	4	LT4	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
354	56	4	LT4	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
355	56	4	LT4	8	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
356	57	5	LT19	46	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
357	57	5	LT4	29	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
358	57	5	LT4	7	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
359	58	5	LT19	47	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
360	59	5	LT19	66	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
361	59	5	LT4	23	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
362	59	5	LT4	24	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
363	60	5	LT19	67	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
364	61	5	LT10	45	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
365	61	5	LT10	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
366	61	5	LT10	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
367	62	5	LT10	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
368	63	5	LT13	62	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
369	63	5	LT5	6	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
370	63	5	LT13	18	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
371	64	5	TR39	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
372	65	5	LT19	1	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
373	65	5	LT8	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
374	65	5	LT19	54	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
375	66	5	LT19	55	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
