149	223	45	LT14	38	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
150	223	45	LT14	39	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
151	8	2	TR11	23	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
152	8	2	TR11	65	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
153	6	31	ELE	47	Odd	1,3,5,7,9,11,13
154	6	31	ELE	46	Odd	1,3,5,7,9,11,13
155	11	2	TR12	8	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
156	11	2	TR12	24	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
157	9	31	CL1	59	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
158	9	31	CL1	60	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
159	11	2	TR12	51	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
160	12	31	TR13	44	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
161	13	2	LT10	51	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
162	13	2	LT10	18	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
163	16	2	LT2A	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
164	16	2	LT2A	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
165	14	31	DIG	58	Even	2,4,6,8,10,12
166	14	31	DIG	57	Even	2,4,6,8,10,12
167	15	31	TR13	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
168	18	2	LT8	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
169	18	2	LT8	51	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
170	17	31	CL1	4	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
171	17	31	CL1	3	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
172	19	31	TR16	30	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
173	21	2	LT14	51	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
174	21	2	LT10	62	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
175	21	2	LT10	24	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
176	20	31	LT10	61	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
177	22	3	LT1A	32	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
178	22	3	LT1A	33	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
179	22	3	LT1A	52	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
180	23	73	TR18	6	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
181	23	71	TR16	59	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
182	24	3	LT19	45	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
183	23	74	TR17	47	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
184	24	3	LT2A	34	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
185	23	75	TR18	62	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
186	27	51	TR18	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
187	27	50	TR14	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
188	27	48	TR18	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
189	26	3	LT19	19	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
190	25	48	DIG	4	Odd	1,3,5,7,9,11,13
191	25	48	DIG	5	Odd	1,3,5,7,9,11,13
192	25	52	DIG	49	Even	2,4,6,8,10,12
193	25	52	DIG	50	Even	2,4,6,8,10,12
194	25	50	DIG	4	Even	2,4,6,8,10,12
195	25	50	DIG	5	Even	2,4,6,8,10,12
196	25	54	DIG	17	Odd	1,3,5,7,9,11,13
197	25	54	DIG	18	Odd	1,3,5,7,9,11,13
198	27	52	TR11	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
199	25	53	DIG	17	Even	2,4,6,8,10,12
200	25	53	DIG	18	Even	2,4,6,8,10,12
201	25	51	DIG	49	Odd	1,3,5,7,9,11,13
202	25	51	DIG	50	Odd	1,3,5,7,9,11,13
203	26	3	LT19	3	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
204	26	3	LT10	46	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
205	27	53	TR11	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
206	27	54	TR13	49	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
207	28	3	LT2A	59	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
208	30	50	TR15	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
209	30	54	TR15	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
210	30	48	TR14	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
211	29	51	CE	4	Even	2,4,6,8,10,12
212	29	51	CE	5	Even	2,4,6,8,10,12
213	29	50	CE	30	Even	2,4,6,8,10,12
214	29	50	CE	31	Even	2,4,6,8,10,12
215	29	53	CE	17	Odd	1,3,5,7,9,11,13
216	29	53	CE	18	Odd	1,3,5,7,9,11,13
217	28	3	LT2A	21	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
218	28	3	LT2A	47	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
219	29	52	CE	4	Odd	1,3,5,7,9,11,13
220	29	52	CE	5	Odd	1,3,5,7,9,11,13
221	30	52	TR15	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
222	30	51	TR11	62	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
223	30	53	TR14	4	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
224	29	48	CE	30	Odd	1,3,5,7,9,11,13
225	29	48	CE	31	Odd	1,3,5,7,9,11,13
226	29	54	CE	18	Even	2,4,6,8,10,12
227	31	3	LT2A	1	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
228	33	52	MS	4	Even	2,4,6,8,10,12
229	33	52	MS	5	Even	2,4,6,8,10,12
230	32	54	TR10	8	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
231	32	52	TR15	30	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
232	32	48	TR14	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
233	32	146	TR15	46	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
234	33	50	MS	31	Odd	1,3,5,7,9,11,13
235	33	50	MS	32	Odd	1,3,5,7,9,11,13
236	33	48	MS	31	Even	2,4,6,8,10,12
237	33	48	MS	32	Even	2,4,6,8,10,12
238	33	147	MS	17	Odd	1,3,5,7,9,11,13
239	33	147	MS	18	Odd	1,3,5,7,9,11,13
240	33	146	MS	2	Odd	1,3,5,7,9,11,13
241	33	146	MS	3	Odd	1,3,5,7,9,11,13
242	33	53	MS	63	Even	2,4,6,8,10,12
243	33	53	MS	64	Even	2,4,6,8,10,12
244	33	54	MS	63	Odd	1,3,5,7,9,11,13
245	33	54	MS	64	Odd	1,3,5,7,9,11,13
246	33	51	MS	49	Even	2,4,6,8,10,12
247	33	51	MS	50	Even	2,4,6,8,10,12
248	32	147	TR15	44	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
249	32	50	TR15	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
250	32	53	TR14	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
251	32	51	TR14	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
252	31	3	LT19	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
253	31	3	LT2A	60	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
254	35	51	TR16	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
255	34	3	LT19	29	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
256	34	3	LT19	7	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
257	35	146	TR16	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
258	34	3	LT2A	58	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
259	35	147	TR11	45	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
260	35	48	TR16	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
261	35	52	TR11	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
262	35	54	TR16	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
263	35	53	TR16	49	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
264	35	50	TR16	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
265	37	3	LT19	44	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
266	37	3	LT19	2	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
267	36	62	TR18	45	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
268	38	62	CL2	50	Odd	1,3,5,7,9,11,13
269	38	62	CL2	51	Odd	1,3,5,7,9,11,13
270	37	3	LT19	20	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
271	40	62	CE	63	Even	2,4,6,8,10,12
272	40	62	CE	64	Even	2,4,6,8,10,12
273	41	147	TR14	21	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
274	41	146	TR12	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
275	40	146	CE	2	Even	2,4,6,8,10,12
276	40	146	CE	3	Even	2,4,6,8,10,12
277	40	147	CE	19	Even	2,4,6,8,10,12
278	40	147	CE	20	Even	2,4,6,8,10,12
279	39	3	LT19	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
280	41	62	TR14	23	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
281	39	3	LT19	48	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
282	39	3	LT19	57	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
283	44	62	TR58	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
284	44	58	TR58	2	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
285	42	62	SWE	36	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
286	42	62	SWE	37	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
287	43	3	LT10	4	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
288	42	146	SWE	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
289	42	146	SWE	18	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
290	42	58	SWE	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
291	42	58	SWE	32	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
292	42	147	SWE	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
293	42	147	SWE	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
294	43	3	LT10	43	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
295	44	146	TR58	6	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
296	44	147	TR58	8	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
297	45	146	ELE	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
298	45	146	ELE	51	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
299	46	146	TR15	21	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
300	47	3	LT19	6	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
301	47	3	LT19	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
302	46	62	TR11	9	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
303	47	3	LT19	49	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
304	45	62	ELE	33	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
305	45	62	ELE	34	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
306	49	147	TR11	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
307	49	146	TR16	65	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
308	50	4	LT19	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
309	50	4	LT19	51	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
310	49	71	TR18	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
311	49	73	TR17	44	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
312	49	74	TR16	3	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
313	48	71	COMM	2	Odd	1,3,5,7,9,11,13
314	48	71	COMM	3	Odd	1,3,5,7,9,11,13
315	48	74	COMM	19	Odd	1,3,5,7,9,11,13
316	48	74	COMM	20	Odd	1,3,5,7,9,11,13
317	50	4	LT19	61	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
318	48	146	COMM	7	Odd	1,3,5,7,9,11,13
319	48	146	COMM	8	Odd	1,3,5,7,9,11,13
320	48	147	COMM	7	Even	2,4,6,8,10,12
321	48	147	COMM	8	Even	2,4,6,8,10,12
322	49	75	TR13	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
323	48	75	COMM	48	Even	2,4,6,8,10,12
324	48	75	COMM	49	Even	2,4,6,8,10,12
325	48	73	COMM	17	Even	2,4,6,8,10,12
326	48	73	COMM	18	Even	2,4,6,8,10,12
327	51	75	COMM	48	Odd	1,3,5,7,9,11,13
328	51	75	COMM	49	Odd	1,3,5,7,9,11,13
329	53	4	LT8	9	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
330	52	71	TR11	7	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
331	52	73	TR17	58	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
332	53	4	LT2A	46	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
333	51	74	COMM	19	Even	2,4,6,8,10,12
334	51	74	COMM	20	Even	2,4,6,8,10,12
335	52	74	TR16	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
336	52	75	TR13	6	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
337	51	73	COMM	17	Odd	1,3,5,7,9,11,13
338	51	73	COMM	18	Odd	1,3,5,7,9,11,13
339	51	71	COMM	2	Even	2,4,6,8,10,12
340	51	71	COMM	3	Even	2,4,6,8,10,12
341	53	4	LT8	32	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
342	54	73	DB	2	Even	2,4,6,8,10,12
343	54	73	DB	3	Even	2,4,6,8,10,12
344	56	4	LT8	8	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
345	56	4	LT8	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
346	55	75	TR18	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
347	55	73	TR17	59	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
348	54	71	DB	63	Odd	1,3,5,7,9,11,13
349	54	71	DB	64	Odd	1,3,5,7,9,11,13
350	54	75	DB	19	Even	2,4,6,8,10,12
351	54	75	DB	20	Even	2,4,6,8,10,12
352	56	4	LT8	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
353	54	74	DB	5	Odd	1,3,5,7,9,11,13
354	54	74	DB	6	Odd	1,3,5,7,9,11,13
355	55	74	TR13	7	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
356	55	71	TR18	20	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
357	58	5	LT19	47	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
358	57	5	LT4	29	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
359	57	5	LT4	7	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
360	57	5	LT19	46	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
361	60	5	LT19	67	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
362	59	5	LT8	24	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
363	59	5	LT19	66	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
364	59	5	LT8	23	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
365	61	5	LT10	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
366	61	5	LT10	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
367	62	5	LT10	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
368	61	5	LT10	45	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
369	63	5	LT8	6	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
370	64	5	LT11	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
371	63	5	LT8	62	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
372	63	5	LT11	18	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
373	66	5	LT19	55	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
374	65	5	LT8	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
375	65	5	LT19	54	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
376	65	5	LT19	1	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
377	65	5	LT19	58	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
378	71	5	LT8	7	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
379	71	5	LT8	43	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
380	71	5	LT8	29	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
381	70	5	LT8	30	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
382	72	5	LT8	10	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
