175	25	51	DIG	50	Odd	1,3,5,7,9,11,13
176	26	3	LT4	46	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
177	27	55	TR12	44	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
178	27	56	TR12	43	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
179	25	57	DIG	43	Odd	1,3,5,7,9,11,13
180	25	57	DIG	44	Odd	1,3,5,7,9,11,13
181	25	49	DIG	43	Even	2,4,6,8,10,12
182	25	49	DIG	44	Even	2,4,6,8,10,12
183	26	3	LT19	19	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
184	27	58		18	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
185	27	51	TR10	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
186	25	56	DIG	17	Even	2,4,6,8,10,12
187	25	56	DIG	18	Even	2,4,6,8,10,12
188	27	52	TR12	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
189	25	48	DIG	4	Odd	1,3,5,7,9,11,13
190	25	48	DIG	5	Odd	1,3,5,7,9,11,13
191	27	48	TR18	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
192	28	3	LT2A	59	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
193	29	49	CE	63	Even	2,4,6,8,10,12
194	29	49	CE	64	Even	2,4,6,8,10,12
195	30	55	TR14	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
196	29	51	CE	4	Even	2,4,6,8,10,12
197	29	51	CE	5	Even	2,4,6,8,10,12
198	30	53	TR14	4	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
199	30	52	TR15	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
200	29	50	CE	31	Even	2,4,6,8,10,12
201	29	50	CE	32	Even	2,4,6,8,10,12
202	29	48	CE	31	Odd	1,3,5,7,9,11,13
203	29	48	CE	32	Odd	1,3,5,7,9,11,13
204	30	51	TR14	30	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
205	30	57	TR14	51	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
206	30	49	TR15	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
207	29	56	CE	49	Even	2,4,6,8,10,12
208	29	56	CE	50	Even	2,4,6,8,10,12
209	29	55	CE	49	Odd	1,3,5,7,9,11,13
210	29	55	CE	50	Odd	1,3,5,7,9,11,13
211	28	3	LT2A	47	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
212	30	58	TR15	43	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
213	28	3	LT2A	21	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
214	29	54	CE	17	Even	2,4,6,8,10,12
215	29	54	CE	18	Even	2,4,6,8,10,12
216	29	53	CE	17	Odd	1,3,5,7,9,11,13
217	29	53	CE	18	Odd	1,3,5,7,9,11,13
218	30	50	TR15	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
219	30	48	TR14	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
220	29	58	CE	15	Odd	1,3,5,7,9,11,13
221	29	58	CE	16	Odd	1,3,5,7,9,11,13
222	30	54	TR15	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
223	29	52	CE	4	Odd	1,3,5,7,9,11,13
224	29	52	CE	5	Odd	1,3,5,7,9,11,13
225	30	56	TR15	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
226	29	57	CE	63	Odd	1,3,5,7,9,11,13
227	29	57	CE	64	Odd	1,3,5,7,9,11,13
228	31	3	LT2A	60	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
229	33	49	MS	63	Odd	1,3,5,7,9,11,13
230	33	49	MS	64	Odd	1,3,5,7,9,11,13
231	32	56	TR15	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
232	31	3	LT2A	1	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
233	33	52	MS	4	Even	2,4,6,8,10,12
234	33	52	MS	5	Even	2,4,6,8,10,12
235	32	58	TR15	44	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
236	31	3	LT2A	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
237	33	54	MS	17	Odd	1,3,5,7,9,11,13
238	33	54	MS	18	Odd	1,3,5,7,9,11,13
239	33	53	MS	17	Even	2,4,6,8,10,12
240	33	53	MS	18	Even	2,4,6,8,10,12
241	32	48	TR14	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
242	32	50	TR15	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
243	33	58	MS	15	Even	2,4,6,8,10,12
244	33	58	MS	16	Even	2,4,6,8,10,12
245	32	53	TR14	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
246	32	54	TR15	4	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
247	32	51	TR14	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
248	33	50	MS	31	Odd	1,3,5,7,9,11,13
249	33	50	MS	32	Odd	1,3,5,7,9,11,13
250	33	48	MS	31	Even	2,4,6,8,10,12
251	33	48	MS	32	Even	2,4,6,8,10,12
252	32	52	TR15	30	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
253	32	49	TR15	51	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
254	32	57	TR14	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
255	33	56	MS	49	Odd	1,3,5,7,9,11,13
256	33	56	MS	50	Odd	1,3,5,7,9,11,13
257	33	55	MS	49	Even	2,4,6,8,10,12
258	33	55	MS	50	Even	2,4,6,8,10,12
259	33	51	MS	4	Odd	1,3,5,7,9,11,13
260	33	51	MS	5	Odd	1,3,5,7,9,11,13
261	32	55	TR14	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
262	33	57	MS	63	Even	2,4,6,8,10,12
263	33	57	MS	64	Even	2,4,6,8,10,12
264	34	3	LT2A	58	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
265	35	48	TR16	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
266	34	3	LT19	7	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
267	35	51	TR16	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
268	35	55	TR16	43	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
269	35	49	TR16	32	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
270	35	57	TR16	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
271	34	3	LT19	29	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
272	35	54	TR16	50	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
273	35	53	TR16	49	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
274	35	56	TR11	44	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
275	35	52	TR16	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
276	35	58	TR15	8	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
277	35	50	TR16	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
278	36	128	TR12	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
279	36	59	TR18	1	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
280	36	129	TR19	65	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
281	37	3	LT19	2	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
282	38	62	CL2	21	Odd	1,3,5,7,9,11,13
283	37	3	LT19	44	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
284	36	70	TR17	45	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
285	38	129	CL2	31	Odd	1,3,5,7,9,11,13
286	38	129	CL2	32	Odd	1,3,5,7,9,11,13
287	38	128	CL2	31	Even	2,4,6,8,10,12
288	38	128	CL2	32	Even	2,4,6,8,10,12
289	38	59	CL2	46	Even	2,4,6,8,10,12
290	38	59	CL2	47	Even	2,4,6,8,10,12
291	36	62	TR18	45	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
292	38	62	CL2	22	Odd	1,3,5,7,9,11,13
293	37	3	LT19	20	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
294	39	3	LT19	57	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
295	40	62	CE	21	Even	2,4,6,8,10,12
296	40	129	CE	34	Odd	1,3,5,7,9,11,13
297	40	129	CE	35	Odd	1,3,5,7,9,11,13
298	41	62	TR14	47	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
299	39	3	LT19	43	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
300	41	129	TR14	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
301	40	62	CE	22	Even	2,4,6,8,10,12
302	39	3	LT19	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
303	41	128	TR12	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
304	40	128	CE	7	Even	2,4,6,8,10,12
305	40	128	CE	8	Even	2,4,6,8,10,12
306	42	128	SWE	59	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
307	42	128	SWE	60	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
308	42	62	SWE	60	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
309	44	58	SWE	2	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
310	42	62	SWE	59	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
311	43	3	LT10	4	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
312	44	129	SWE	21	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
313	42	129	SWE	45	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
314	42	129	SWE	46	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
315	43	3	LT4	30	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
316	44	46		32	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
317	42	58	SWE	32	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
318	42	58	SWE	31	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
319	43	3	LT19	48	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
320	44	128	TR12	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
321	44	62	SWE	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
322	45	129	ELE	59	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
323	45	129	ELE	60	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
324	46	129	TR11	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
325	47	3	LT19	49	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
326	45	128	ELE	45	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
327	45	128	ELE	46	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
328	45	59	ELE	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
329	46	128	TR15	21	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
330	45	59	ELE	21	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
331	46	62	TR18	18	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
332	47	3	LT19	17	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
333	47	3	LT19	6	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
334	45	62	ELE	64	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
335	45	62	ELE	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
336	46	59	TR19	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
337	48	59	COMM	57	Odd	1,3,5,7,9,11,13
338	49	73	TR17	57	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
339	48	79	COMM	59	Even	2,4,6,8,10,12
340	50	4	LT19	61	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
341	49	129	TR11	63	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
342	48	72	COMM	30	Odd	1,3,5,7,9,11,13
343	49	72	TR17	29	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
344	48	72	COMM	29	Odd	1,3,5,7,9,11,13
345	50	4	LT19	51	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
346	48	78	COMM	48	Odd	1,3,5,7,9,11,13
347	48	78	COMM	47	Odd	1,3,5,7,9,11,13
348	48	76	COMM	6	Odd	1,3,5,7,9,11,13
349	49	77	TR13	5	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
350	48	76	COMM	5	Odd	1,3,5,7,9,11,13
351	49	76	TR16	2	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
352	48	71	COMM	2	Odd	1,3,5,7,9,11,13
353	49	75	TR15	1	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
354	48	71	COMM	1	Odd	1,3,5,7,9,11,13
355	49	128	TR16	65	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
356	48	80	COMM	64	Odd	1,3,5,7,9,11,13
357	48	77	COMM	44	Even	2,4,6,8,10,12
358	48	77	COMM	43	Even	2,4,6,8,10,12
359	49	71	TR18	22	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
360	48	75	COMM	22	Even	2,4,6,8,10,12
361	49	74	TR16	21	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
362	48	75	COMM	21	Even	2,4,6,8,10,12
363	48	74	COMM	20	Odd	1,3,5,7,9,11,13
364	49	80	TR17	19	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
365	48	74	COMM	19	Odd	1,3,5,7,9,11,13
366	49	79	TR16	18	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
367	48	73	COMM	18	Even	2,4,6,8,10,12
368	48	73	COMM	17	Even	2,4,6,8,10,12
369	49	59	TR11	16	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
370	50	4	LT19	15	Weekly	1,2,3,4,5,6,7,8,9,10,11,12,13
